851,-11.67,-78.18,-6.77
851,-14.34,-78.18,-2.25
852,-16.66,-78.18,2.22
854,-18.64,-78.18,6.70
857,-37.04,-78.18,65.03
859,6.17,-51.25,-0.75
862,-13.11,-22.42,-78.95
869,-1.63,6.19,21.63
870,6.10,16.12,-36.34
871,9.10,34.95,-58.14
873,7.16,2.07,-34.39
874,-0.08,-12.41,-65.56
877,-4.33,-7.36,-78.95
884,-1.18,0.76,-61.12
885,1.96,4.09,-44.88
885,1.54,0.71,-37.84
887,-2.26,-5.45,-30.02
889,-6.88,-13.27,-24.16
893,-10.20,-20.36,-14.66
894,-12.20,-26.04,-0.65
899,-13.51,-31.37,13.69
900,-13.98,-36.27,26.35
902,-14.84,-40.58,37.93
904,-15.04,-43.21,47.99
907,-12.89,-41.24,55.12
909,-9.39,-38.46,62.60
912,-8.09,-40.37,68.69
919,-5.40,-37.84,73.47
919,-2.73,-34.12,77.63
919,-0.04,-29.44,78.03
922,2.62,-24.05,77.98
924,4.96,-18.85,78.02
928,7.04,-14.56,78.03
934,8.68,-11.04,78.03
935,9.79,-8.63,78.03
935,10.95,-6.75,78.03
945,11.55,-4.47,78.03
945,11.71,-2.76,78.03
946,11.64,-1.32,78.02
946,10.99,-0.29,76.49
951,10.10,0.24,73.33
951,9.19,0.70,69.90
952,8.02,0.75,67.01
954,6.88,0.65,63.76
957,5.94,0.30,60.48
959,5.04,-0.04,57.32
963,4.12,-0.32,54.32
968,3.33,-0.49,51.32
968,2.65,-0.43,48.16
970,1.97,-0.42,45.29
972,1.44,-0.24,42.49
974,1.06,-0.06,39.87
977,0.89,0.11,37.69
984,0.95,1.02,34.60
985,0.84,2.22,28.76
985,0.86,2.07,27.20
988,0.49,2.70,27.39
989,0.33,3.51,25.82
992,0.32,3.12,23.41
994,0.49,2.78,21.36
999,0.60,3.04,19.68
1000,0.55,3.59,18.46
1004,0.47,4.36,17.39
1004,0.57,5.02,16.67
1008,0.63,5.51,16.11
1010,0.60,5.72,15.42
1014,0.47,5.74,15.01
1019,0.40,5.64,14.49
1020,0.11,5.56,14.24
1021,-0.10,5.52,14.10
1023,-0.35,5.43,13.88
1025,-0.64,5.45,13.75
1027,-0.92,5.43,13.72
1035,-1.18,5.26,13.63
1036,-1.54,5.06,13.44
1036,-1.98,4.79,13.30
1037,-2.49,4.59,13.28
1040,-3.08,4.37,13.14
1045,-3.63,4.18,12.94
1046,-4.22,3.93,12.77
1051,-4.80,3.60,12.47
1052,-5.34,3.30,12.13
1052,-5.78,2.90,11.90
1054,-6.20,2.48,11.58
1057,-6.53,2.14,11.29
1059,-6.79,1.77,10.88
1068,-6.89,1.48,10.32
1068,-6.98,1.25,9.81
1069,-7.04,1.13,9.28
1071,-7.00,1.10,8.75
1073,-6.90,1.07,8.16
1075,-6.87,1.11,7.59
1078,-6.72,1.17,7.00
1088,-6.62,1.28,6.37
1089,-6.53,1.35,5.80
1090,-6.35,1.38,5.21
1090,-6.18,1.42,4.60
1090,-6.04,1.44,4.11
1094,-5.86,1.51,3.59
1095,-5.63,1.55,3.08
1099,-5.44,1.62,2.50
1101,-5.24,1.72,2.04
1105,-5.04,1.79,1.65
1106,-4.80,1.87,1.18
1109,-4.60,1.98,0.85
1111,-4.42,2.05,0.48
1114,-4.26,2.03,0.21
1118,-4.12,2.04,-0.01
1118,-3.99,1.98,-0.14
1121,-3.92,1.97,-0.30
1124,-3.85,1.91,-0.53
1125,-3.74,1.85,-0.63
1128,-3.66,1.76,-0.74
1134,-3.59,1.66,-0.83
1134,-3.46,1.62,-0.96
1135,-3.32,1.66,-1.04
1139,-3.24,1.65,-1.05
1140,-3.12,1.73,-1.17
1145,-3.01,1.74,-1.18
1145,-2.99,1.75,-1.14
1149,-2.82,1.78,-1.20
1150,-2.70,1.74,-1.18
1154,-2.62,1.69,-1.22
1157,-2.53,1.70,-1.18
1158,-2.46,1.66,-1.13
1162,-2.38,1.56,-1.14
1165,-2.28,1.49,-1.16
1166,-2.27,1.38,-1.14
1168,-2.19,1.24,-1.23
1171,-2.11,1.22,-1.31
1173,-2.01,1.20,-1.40
1175,-1.89,1.19,-1.53
1179,-1.79,1.22,-1.71
1183,-1.66,1.27,-1.76
1184,-1.57,1.36,-1.87
1185,-1.45,1.50,-2.05
1189,-1.32,1.62,-2.31
1191,-1.20,1.71,-2.42
1194,-1.13,1.80,-2.55
1196,-1.07,1.87,-2.71
1199,-0.99,1.86,-2.77
1201,-0.89,1.86,-2.94
1205,-0.83,1.90,-3.11
1206,-0.76,1.90,-3.19
1208,-0.75,1.94,-3.33
1211,-0.66,1.98,-3.40
1217,-0.63,2.05,-3.44
1218,-0.61,2.12,-3.45
1219,-0.56,2.18,-3.47
1220,-0.49,2.23,-3.49
1224,-0.49,2.28,-3.42
1225,-0.55,2.25,-3.44
1228,-0.51,2.24,-3.39
1233,-0.51,2.21,-3.24
1234,-0.58,2.27,-3.15
1236,-0.58,2.35,-3.04
1238,-0.55,2.37,-2.93
1240,-0.57,2.38,-2.80
1243,-0.61,2.39,-2.68
1245,-0.56,2.41,-2.57
1250,-0.61,2.50,-2.39
1251,-0.63,2.58,-2.19
1253,-0.66,2.56,-2.11
1255,-0.74,2.60,-1.91
1260,-0.75,2.62,-1.69
1261,-0.73,2.64,-1.60
1269,-0.76,2.65,-1.44
1269,-0.77,2.69,-1.27
1271,-0.77,2.75,-1.09
1271,-0.85,2.80,-0.95
1275,-0.85,2.88,-0.75
1277,-0.90,2.90,-0.56
1278,-0.98,2.90,-0.43
1283,-1.00,2.92,-0.26
1284,-1.03,2.89,-0.19
1291,-1.15,2.83,-0.01
1292,-1.18,2.80,0.11
1292,-1.18,2.77,0.25
1294,-1.20,2.67,0.37
1295,-1.37,2.49,0.48
1300,-1.19,2.66,0.56
1300,-1.33,2.74,0.66
1304,-1.29,2.78,0.72
1305,-1.24,2.84,0.74
1308,-1.26,2.86,0.78
1311,-1.24,2.98,0.76
1318,-1.17,3.08,0.82
