1336,1.90,-1.99,7.41
1338,1.82,-1.92,7.41
1345,1.70,-1.88,7.42
1345,1.61,-1.87,7.48
1346,1.56,-1.88,7.47
1349,1.41,-1.76,7.49
1351,1.39,-1.63,7.47
1353,1.35,-1.48,7.44
1356,1.27,-1.30,7.44
1360,1.18,-1.21,7.45
1361,1.16,-1.13,7.39
1363,1.05,-1.04,7.47
1366,1.02,-0.90,7.49
1368,0.94,-0.84,7.49
1372,0.98,-0.79,7.49
1373,0.93,-0.70,7.45
1379,0.92,-0.60,7.35
1379,0.90,-0.57,7.31
1382,0.83,-0.54,7.26
1383,0.76,-0.44,7.34
1386,0.72,-0.39,7.37
1388,0.68,-0.37,7.43
1397,0.62,-0.34,7.50
1397,0.62,-0.37,7.54
1398,0.56,-0.36,7.63
1398,0.50,-0.33,7.63
1402,0.51,-0.31,7.55
1403,0.49,-0.29,7.51
1407,0.53,-0.18,7.47
1411,0.51,-0.08,7.40
1412,0.48,-0.02,7.39
1414,0.53,0.08,7.39
1418,0.55,0.23,7.40
1418,0.57,0.30,7.37
1422,0.61,0.37,7.38
1424,0.65,0.40,7.37
1428,0.69,0.46,7.29
1429,0.77,0.50,7.17
1433,0.78,0.57,7.25
1435,0.89,0.67,7.19
1437,0.91,0.71,7.10
1441,1.00,0.78,7.15
1445,1.10,0.85,7.13
1446,1.21,0.90,7.05
1449,1.25,0.96,7.08
1449,1.31,1.02,7.10
1452,1.44,1.03,7.05
1454,1.50,1.06,7.01
1457,1.58,1.06,6.94
1460,1.61,1.08,6.84
1462,1.65,1.14,6.72
1464,1.68,1.22,6.61
1468,1.72,1.24,6.54
1469,1.77,1.32,6.41
1473,1.78,1.38,6.37
1475,1.85,1.42,6.27
1479,1.78,1.47,6.22
1479,1.87,1.62,6.12
1483,1.99,1.66,5.99
1485,1.99,1.83,5.87
1487,1.96,1.92,5.78
1489,1.99,2.01,5.71
1496,2.05,2.04,5.71
1497,2.02,2.12,5.65
1497,2.03,2.09,5.57
1499,2.05,2.17,5.62
