1028,-1.27,2.88,13.15
1029,-1.28,2.89,13.05
1033,-1.37,2.87,13.00
1036,-1.49,2.89,12.85
1037,-1.54,2.91,12.67
1039,-1.67,2.99,12.59
1041,-1.71,3.05,12.47
1046,-1.78,3.07,12.32
1046,-1.85,3.08,12.26
1049,-1.90,3.17,12.21
1052,-1.98,3.17,12.06
1055,-2.02,3.21,11.98
1056,-1.99,3.28,11.84
1062,-1.98,3.34,11.70
1064,-1.89,3.40,11.56
1065,-1.81,3.46,11.46
1066,-1.72,3.62,11.40
1068,-1.67,3.71,11.26
1071,-1.60,3.75,11.22
1078,-1.55,3.80,11.19
1079,-1.40,3.83,11.10
1079,-1.31,3.86,11.11
1083,-1.17,3.85,11.06
1083,-1.02,3.91,11.00
1086,-0.86,3.97,10.96
1088,-0.68,4.02,10.94
1094,-0.47,4.10,10.82
1094,-0.28,4.21,10.73
1096,-0.09,4.27,10.66
1098,0.14,4.30,10.66
1101,0.29,4.33,10.67
1104,0.50,4.38,10.64
1106,0.71,4.44,10.74
1111,0.81,4.48,10.69
1111,1.01,4.49,10.67
1114,1.23,4.55,10.75
1116,1.33,4.66,10.69
1119,1.47,4.72,10.69
1121,1.63,4.75,10.68
1127,1.68,4.85,10.71
1128,1.75,4.91,10.69
1128,1.82,4.99,10.64
1132,1.87,5.01,10.69
1134,1.92,5.06,10.68
1137,1.93,5.10,10.69
1138,2.01,5.07,10.75
1145,2.09,5.07,10.70
1145,2.11,5.10,10.65
1146,2.14,5.12,10.55
1148,2.21,5.16,10.52
1151,2.26,5.30,10.36
1154,2.36,5.39,10.30
1156,2.42,5.42,10.17
1159,2.53,5.56,9.99
1162,2.56,5.61,9.97
1164,2.60,5.66,9.89
1167,2.65,5.74,9.82
1168,2.64,5.73,9.69
1171,2.66,5.73,9.63
1179,2.65,5.79,9.50
1179,2.67,5.86,9.45
1180,2.62,5.94,9.36
1182,2.62,6.05,9.33
1184,2.56,6.10,9.29
1187,2.54,6.17,9.31
1189,2.49,6.23,9.26
1196,2.48,6.28,9.23
1197,2.50,6.39,9.17
1197,2.48,6.45,9.15
1199,2.51,6.48,9.12
1202,2.45,6.56,9.07
1204,2.40,6.64,9.05
1212,2.40,6.77,9.04
1212,2.39,6.90,9.12
1213,2.36,6.93,9.18
1216,2.35,6.94,9.20
1218,2.38,6.94,9.27
1219,2.37,6.91,9.39
1222,2.44,6.90,9.41
1228,2.55,6.91,9.49
1228,2.63,6.95,9.57
1233,2.75,7.04,9.61
1234,2.81,7.12,9.62
1234,2.91,7.20,9.70
1237,2.96,7.21,9.71
1239,3.01,7.25,9.78
1244,3.10,7.27,9.84
1244,3.19,7.25,9.89
1247,3.25,7.18,9.93
1249,3.32,7.17,10.00
1251,3.36,7.13,10.03
1254,3.34,7.16,10.09
1257,3.38,7.12,10.06
1260,3.47,7.06,10.01
1262,3.58,7.02,9.95
1264,3.52,7.00,10.02
1267,3.52,6.97,9.90
1269,3.51,6.94,9.78
1272,3.50,6.91,9.67
1278,3.50,6.92,9.58
1279,3.52,6.89,9.44
1279,3.56,6.84,9.37
1283,3.55,6.77,9.28
1284,3.56,6.70,9.11
1287,3.55,6.67,8.90
1289,3.50,6.64,8.74
1297,3.48,6.67,8.62
1298,3.44,6.69,8.50
1298,3.57,6.50,8.41
1300,3.48,6.41,8.18
1303,3.35,6.22,8.11
1305,3.40,6.18,7.92
1309,3.43,6.25,7.73
1315,3.43,6.07,7.67
1316,3.33,5.99,7.52
1317,3.28,5.98,7.30
1320,3.26,5.85,7.20
1321,3.21,5.75,7.06
1322,3.12,5.63,6.87
1328,3.03,5.58,6.84
1328,2.97,5.54,6.75
1329,2.91,5.45,6.62
1333,2.81,5.37,6.47
1336,2.70,5.33,6.34
1338,2.54,5.33,6.31
1340,2.44,5.35,6.23
1344,2.26,5.31,6.19
1345,2.11,5.22,6.19
1348,2.02,5.11,6.19
1350,1.90,5.01,6.20
1354,1.79,5.07,6.31
1357,1.63,5.00,6.41
1361,1.44,4.68,6.52
1362,1.30,4.50,6.39
1362,1.20,4.46,6.17
1365,1.12,4.41,6.33
1368,1.09,4.55,6.52
1370,1.04,4.66,6.37
1373,1.05,4.63,6.39
1378,1.08,4.51,6.36
1379,1.05,4.36,6.31
1380,1.03,4.19,6.18
1385,1.00,4.09,6.15
1385,1.02,4.05,6.17
1388,0.95,4.00,6.14
1391,0.86,3.92,6.14
1396,0.82,3.76,6.17
1396,0.82,3.59,6.15
1399,0.74,3.37,6.08
1400,0.66,3.16,5.99
1404,0.62,2.98,5.92
1406,0.52,2.82,5.74
1414,0.42,2.60,5.63
1414,0.33,2.44,5.50
1414,0.19,2.33,5.31
1416,0.10,2.15,5.04
1419,-0.06,2.00,4.76
1421,-0.14,1.93,4.52
1422,-0.26,1.84,4.27
1428,-0.37,1.74,3.94
1429,-0.48,1.65,3.57
1431,-0.61,1.56,3.10
1432,-0.74,1.60,2.70
1435,-0.80,1.66,2.20
1437,-0.94,1.68,1.74
1440,-0.98,1.79,1.23
1445,-1.09,1.75,0.66
1446,-1.17,1.77,0.19
1448,-1.28,1.80,-0.27
1450,-1.35,1.81,-0.76
1452,-1.45,1.82,-1.23
1455,-1.56,1.86,-1.82
1461,-1.68,1.93,-2.31
1461,-1.74,1.99,-2.71
1462,-1.85,2.03,-3.14
1465,-1.86,2.16,-3.60
1469,-1.88,2.20,-4.01
1470,-1.82,2.21,-4.41
1473,-1.80,2.21,-4.81
1479,-1.80,2.22,-5.21
1479,-1.77,2.33,-5.55
1480,-1.75,2.50,-5.89
1484,-1.77,2.65,-6.11
1485,-1.82,2.79,-6.25
1488,-1.87,2.81,-6.32
1490,-1.90,2.76,-6.34
1496,-1.80,2.57,-6.28
1497,-1.76,2.34,-6.26
1498,-1.73,2.14,-6.15
1500,-1.71,2.02,-6.12
1503,-1.60,1.86,-6.04
1505,-1.58,1.79,-5.92
1511,-1.54,1.69,-5.92
1512,-1.46,1.62,-5.80
1513,-1.46,1.53,-5.75
1515,-1.39,1.45,-5.66
1518,-1.34,1.32,-5.63
1520,-1.37,1.14,-5.57
1523,-1.39,1.00,-5.60
1530,-1.46,0.82,-5.71
1531,-1.49,0.67,-5.79
1532,-1.59,0.63,-5.95
1536,-1.62,0.61,-6.12
1537,-1.65,0.57,-6.30
1538,-1.65,0.49,-6.55
1540,-1.73,0.38,-6.79
1546,-1.75,0.23,-7.11
1546,-1.78,0.07,-7.53
1552,-1.81,-0.17,-7.87
1552,-1.83,-0.33,-8.23
1553,-1.77,-0.47,-8.58
1556,-1.72,-0.53,-8.99
1561,-1.77,-0.50,-9.42
